ID,SCORE
811810039002439680,0.0
811810338706337792,0.0
811810528481771521,0.0
811811151214477312,0.0
811811159007498240,0.0
811811257166823424,0.0
811812692541534208,0.8320502943378437
811813770397880323,0.0
811813958743195648,0.0
811815651442622464,0.0
811815756451221504,0.0
811815899716009984,0.0
811815901532196865,0.0
811815933777969152,0.0
811816051038097408,0.0
811816180528910337,0.0
811816473949769728,0.0
811818780917714944,0.0
811819418749501440,-0.12403473458920847
811819744810536961,0.52999894000318
811820488817307649,0.52999894000318
811820674150973440,0.0
811820717788393472,0.0
811820782154317824,0.0
811821851085258753,0.8320502943378437
811823298606747648,0.0
811824146028044288,0.4472135954999579
811824303075364865,0.12403473458920847
811825246571495424,0.0
811825380483076097,0.12403473458920847
811825543498694656,0.0
811825954045751297,0.0
811826222896447488,0.0
811826647326490626,0.8320502943378437
811826770471174144,-0.12403473458920847
811826811520815104,0.0
811827461893869568,0.4472135954999579
811828452588392448,0.0
811829065149648896,0.0
811830688358039552,0.0
811831802776129536,0.0
811833913484148736,0.8087360843031884
811835053525364736,0.52999894000318
811835303229063168,0.0
811835464445345792,0.7474093186836597
811836137245380608,0.0
811837271792095233,-0.12403473458920847
811837294625824768,0.8320502943378437
811838349854052352,0.0
811839946646556672,0.3511234415883917
811840201177894913,0.0
811840853148893184,0.0
811842066804338688,0.0
811842536251781129,-0.24253562503633297
811843055066157056,0.0
811843376958078976,0.8320502943378437
811846771924205568,0.0
811846795047370753,0.0
811846908297834496,0.0
811846997254742016,-0.12403473458920847
811847045170495489,0.0
811847235143143424,0.0
811847276436066304,0.0
811847335496077312,-0.12403473458920847
811848005506789376,-0.24253562503633297
811848118597799936,-0.12403473458920847
811848507766296577,-0.24253562503633297
811848874734272512,-0.12403473458920847
811849008419311616,-0.12403473458920847
811849233687052288,0.12403473458920847
811849262325780480,0.12403473458920847
811849427115712512,-0.24253562503633297
811849909813071872,0.0
811850580071251968,-0.12403473458920847
811850719741546496,0.8320502943378437
811851140178518016,-0.12403473458920847
811851388934176770,0.6
811851455263109121,0.4472135954999579
811851779944103936,0.0
811851818854649856,0.6
811852132055994368,0.8087360843031884
811852538899271680,0.0
811852570897633281,-0.12403473458920847
811852818470596608,-0.12403473458920847
811853540616454144,-0.12403473458920847
811853919848534016,0.8320502943378437
811853977583108096,0.6
811854311550554112,0.0
811854320320872448,0.0
811855100155142145,0.0
811855460081012736,0.6
811855618873163777,-0.12403473458920847
811856027671007232,-0.12403473458920847
811856105424830465,0.0
811856118200893440,-0.12403473458920847
811856180704411648,0.0
811856230964727808,0.0
811856239739150336,0.6
811856264586293248,0.0
811856265106325504,0.8320502943378437
811856468177657857,0.6
811856732796293120,0.6
811857415536709633,0.9999952443822779
811857626355167232,0.4472135954999579
811857704004231168,-0.12403473458920847
811858080573116417,-0.12403473458920847
811858800877666304,0.6
811859721070243840,0.6
811859802682966016,-0.12403473458920847
811859957805187073,-0.12403473458920847
811860342905196544,0.0
811860616163958784,0.0
811862370167484416,0.0
811863340616065024,0.4472135954999579
811863518299336704,0.0
811863557566513152,0.0
811864065626832896,0.0
811864670273466368,0.0
811865750046527488,-0.12403473458920847
811865759764754434,-0.4472135954999579
811866497740107780,0.0
811866730956029952,-0.12403473458920847
811866952528515072,-0.12403473458920847
811867253855514624,0.0
811867256808439809,0.0
811867481723781120,0.0
811867981064130560,0.52999894000318
811868139474579457,-0.12403473458920847
811868178334687232,0.0
811869477851766785,-0.12403473458920847
811869809302376448,-0.3511234415883917
811870341387747328,0.0
811870376510820352,0.24253562503633297
811871125684764673,0.0
811871742671122432,0.8320502943378437
811872276463243264,-0.3511234415883917
811872580386820096,0.0
811872688365064192,0.0
811872725518188544,0.0
811873532846051328,-0.12403473458920847
811873968680501248,-0.12403473458920847
811873972765782016,0.0
811874226730725376,0.0
811874688511148032,-0.12403473458920847
811875691805495297,0.0
811877093499949056,0.0
811877328850653184,0.3511234415883917
811877524598878208,-0.12403473458920847
811877545125834752,0.0
811877854225068032,0.0
811878265648463872,0.0
811878464039043072,0.8320502943378437
811878506032459776,0.0
811878770797907969,0.12403473458920847
811878819590262785,0.9996299893495275
811879203234791425,0.24253562503633297
811879254468259840,0.0
811879470630105088,0.52999894000318
811879735005417473,0.12403473458920847
811879762306224128,0.0
811879885937451008,0.0
811879990916743169,0.0
811880113612668928,0.0
811880186056740864,0.0
811881545690742784,0.0
811882522145681408,0.0
811882740488564736,0.0
811883099906777088,0.24253562503633297
811883241892380672,0.0
811883252357201920,0.0
811883309265514496,0.0
811884246583443456,0.0
811884360496513024,0.0
811885363933446144,0.0
811885691739209729,0.24253562503633297
811885760332890112,-0.3511234415883917
811885792360538112,0.12403473458920847
811885812451340288,0.12403473458920847
811885832801906688,0.12403473458920847
811885945196781568,0.0
811886032857595904,0.12403473458920847
811886869499834368,0.0
811887014559838208,0.0
811887078178856960,0.52999894000318
811887464189198336,-0.12403473458920847
811887580509835264,0.24253562503633297
811888870107312128,0.0
811889482807050240,0.0
811889536171012096,0.0
811890031979851776,-0.24253562503633297
811890143384707072,0.8320502943378437
811890391880437760,-0.12403473458920847
811891426669821952,-0.3511234415883917
811891511847751680,0.0
811891564565757952,-0.12403473458920847
811891679724785664,0.0
811892071791529984,-0.12403473458920847
811892341950844928,-0.3511234415883917
811892519302811649,0.0
811892742326546432,0.3511234415883917
811892877743837184,0.0
811893370868080641,0.0
811894561790230528,0.24253562503633297
811894638760067072,0.24253562503633297
811894642669076485,0.8320502943378437
811894805856821249,0.0
811894888547713025,-0.24253562503633297
811895189837062145,0.0
811895630725419010,0.3511234415883917
811895632420098048,0.12403473458920847
811895738888232960,-0.12403473458920847
811895881855213569,0.3511234415883917
811895923085373440,0.3511234415883917
811896167462223872,0.24253562503633297
811896245002375168,0.985821169784127
811896362178670592,0.3511234415883917
811896512292814848,0.12403473458920847
811896884767944705,0.52999894000318
811896958579339264,0.12403473458920847
811897172606287872,-0.12403473458920847
811897237580169216,0.52999894000318
811897306857340929,0.12403473458920847
811897340651040768,0.3511234415883917
811897496372936705,0.0
811897545920249856,0.0
811897823180492801,0.0
811897840792387584,0.12403473458920847
811897858890797056,0.12403473458920847
811898100524732416,0.0
811898478154674176,0.0
811898542465970176,0.52999894000318
811898866886787072,0.3511234415883917
811898896876236800,0.3511234415883917
811899078305050624,0.9615239476408232
811899143350161408,0.24253562503633297
811899165823340544,0.0
811899182424334336,0.0
811899596788080640,-0.12403473458920847
811899843312492544,0.0
811899887444983808,0.24253562503633297
811899897922207745,0.3511234415883917
811899968856485888,-0.24253562503633297
811900136804777984,0.0
811900147760332800,0.658504607868518
811900195306950656,0.3511234415883917
811900365281120256,0.3511234415883917
811900926961123328,0.0
811900937551757314,0.0
811901037988585472,0.0
811901225717399556,0.3511234415883917
811901350095228928,-0.4472135954999579
811902254366289920,-0.3511234415883917
811902291217358849,0.0
811902341280452608,-0.12403473458920847
811902483106766848,0.0
811902620843524096,0.3511234415883917
811902721888489472,0.3511234415883917
811902731963273216,0.0
811902828734193665,0.0
811902893288783874,0.3511234415883917
811902985953374208,0.0
811903341928194048,0.3511234415883917
811903477530161152,-0.12403473458920847
811903691942809600,0.0
811904767027019777,0.0
811904860023091201,0.3511234415883917
811905057566363648,0.3511234415883917
811905076587614208,-0.8320502943378437
811905572312268800,0.0
811905613982642176,0.12403473458920847
811905852974186496,-0.12403473458920847
811905997191135233,0.3511234415883917
811906016610816005,-0.8320502943378437
811906019022569472,0.985821169784127
811906115034173440,-0.8320502943378437
811906975307100160,0.0
811907254916096001,-0.12403473458920847
811907437062189056,0.3511234415883917
811908650948235264,-0.12403473458920847
811909138896789504,0.6
811909208224436224,0.6
811909339476672512,0.3511234415883917
811909417633533952,0.3511234415883917
811909625520029697,0.3511234415883917
811909790662295552,0.0
811910302254198784,-0.24253562503633297
811910473910194178,0.0
811910682366988289,0.3511234415883917
811910685634555904,0.7071067811865475
811911268886073345,-0.12403473458920847
811911541700304898,0.6
811911718582554624,0.3511234415883917
811912294523400192,0.6
811912641106956288,0.6
811912759105519616,0.3511234415883917
811913012550451200,0.6
811913125461102594,0.3511234415883917
811913170755452932,0.12403473458920847
811913425148383232,-0.12403473458920847
811913617377476608,0.12403473458920847
811913997742178304,0.0
811914435233075200,-0.12403473458920847
811914496058990592,0.3511234415883917
811914526610243584,0.12403473458920847
811915096305926144,0.0
811915103616409600,0.658504607868518
811915246151598081,0.6
811915391710720000,-0.12403473458920847
811915547642368001,0.3511234415883917
811915831533858816,0.12403473458920847
811916383391010816,0.12403473458920847
811916608742404097,0.3511234415883917
811916669987749888,-0.12403473458920847
811917128651722752,-0.12403473458920847
811917304535674880,-0.12403473458920847
811917323573530624,0.12403473458920847
811917453697675264,0.0
811917485347930112,0.24253562503633297
811917809550848000,0.0
811917885031546880,0.3511234415883917
811917915834478592,0.0
811918132642246656,0.3511234415883917
811918435147878400,0.3511234415883917
811918587476770816,0.3511234415883917
811918654141067264,-0.12403473458920847
811918728770109440,-0.12403473458920847
811918797481328642,0.8320502943378437
811919254597541888,0.0
811919284352024576,0.3511234415883917
811920056938561537,0.3511234415883917
811920194432040960,-0.12403473458920847
811920523710132224,-0.24253562503633297
811920631256281092,-0.12403473458920847
811920715238805504,0.3511234415883917
811921491315060736,0.0
811921518053773313,0.12403473458920847
811921525112610816,0.12403473458920847
811922068405096448,0.8320502943378437
811922105554075648,-0.12403473458920847
811922590604333056,0.0
811922630332686337,0.3511234415883917
811922743528685568,0.0
811922780409262080,-0.12403473458920847
811922836667465730,-0.12403473458920847
811923024886702081,0.3511234415883917
811923282144399360,0.3511234415883917
811923408048922624,0.24253562503633297
811923409714237442,0.3511234415883917
811923569735270400,0.3511234415883917
811923637150171136,0.3511234415883917
811924381278445568,0.0
811924730382991362,-0.12403473458920847
811924746342371328,0.12403473458920847
811924994657841152,0.12403473458920847
811925095736283136,0.0
811925190624104448,0.8320502943378437
811925192930791424,0.0
811925510351634432,0.0
811925714182270976,0.3511234415883917
811925719269965824,0.0
811925944747393024,0.3511234415883917
811926046052188160,0.0
811926098258763776,0.52999894000318
811926215774834689,0.52999894000318
811926330715570178,0.3511234415883917
811926333731311616,0.985821169784127
811926544377675776,0.12403473458920847
811926617828323330,0.12403473458920847
811926826637398022,0.3511234415883917
811926978576130048,0.0
811927012554244096,0.0
811928684458229760,0.12403473458920847
811929512036417536,0.4472135954999579
811929762776182784,0.3511234415883917
811929775287595008,0.3511234415883917
811929862453755904,0.12403473458920847
811929896440229889,-0.658504607868518
811929902819766272,0.24253562503633297
811929917399191552,0.12403473458920847
811930048869625856,0.12403473458920847
811930151491694592,0.3511234415883917
811930330118516736,0.0
811930367401857024,0.3511234415883917
811930587745415170,0.12403473458920847
811930867790704640,0.0
811931028575162368,0.0
811931490237947904,0.0
811931620647305217,0.0
811931668135235584,0.12403473458920847
811932169329410048,0.3511234415883917
811932742090915841,-0.12403473458920847
811932786462519296,0.3511234415883917
811933240026169344,0.3511234415883917
811933391499063297,-0.12403473458920847
811933575801094144,0.3511234415883917
811933741127966721,0.3511234415883917
811934327680471040,0.3511234415883917
811935844605067264,0.0
811935921490821120,0.0
811936556206329856,0.658504607868518
811936778957574144,0.0
811936934285037568,0.24253562503633297
811937001758814208,0.3511234415883917
811937183611265025,0.0
811937576273768448,0.3511234415883917
811937713612083200,0.0
811937763679469568,0.0
811937882470547456,0.0
811937888938102784,0.3511234415883917
811937983196708864,0.3511234415883917
811938110791675905,0.7474093186836597
811938136582397952,0.0
811938172670279680,0.52999894000318
811938329004478465,0.3511234415883917
811938625722011649,0.3511234415883917
811938661088362496,0.6
811938947483910144,-0.4472135954999579
811938965964005381,0.12403473458920847
811939881828188160,0.7474093186836597
811939954649681920,0.3511234415883917
811939964288012289,0.0
811939963776315392,0.0
811939964065722368,0.0
811939964866859008,0.0
811940024077860864,0.0
811940071599288321,0.0
811940977447411712,0.7474093186836597
811941116018835456,0.0
811941315629944832,0.3511234415883917
811941493367771136,0.4472135954999579
811941601555738624,0.0
811941621503852544,-0.52999894000318
811941755490889728,-0.52999894000318
811942413241552898,0.0
811942454836527104,-0.12403473458920847
811942474893574144,0.0
811942975500587008,0.12403473458920847
811942995540975616,0.3511234415883917
811943065606881281,0.3511234415883917
811943237271306240,0.0
811943513583714305,0.24253562503633297
811943596907757568,0.0
811943648652771328,0.52999894000318
811943860964298752,0.3511234415883917
811943878798536704,0.7474093186836597
811944041826881536,0.3511234415883917
811944327551340544,0.24253562503633297
811944363655892992,-0.12403473458920847
811944599824502784,0.3511234415883917
811944934098014208,0.3511234415883917
811945410017247232,0.24253562503633297
811945691178266625,0.0
811945835491627009,-0.12403473458920847
811946195492868096,-0.12403473458920847
811946262861783040,0.3511234415883917
811946316704215040,0.24253562503633297
811946459465711616,0.52999894000318
811946495939203072,0.3511234415883917
811947083271811073,0.24253562503633297
811947091203264512,-0.52999894000318
811947100602646532,0.12403473458920847
811947132898963456,0.3511234415883917
811947276998426624,0.0
811947631622516737,0.3511234415883917
811947741035294720,0.24253562503633297
811948263859425280,0.3511234415883917
811948340183175168,0.0
811948386295382016,0.0
811948488384806912,0.12403473458920847
811948820603006976,0.0
811949496301035520,0.3511234415883917
811949844424249348,0.3511234415883917
811949926909349888,0.3511234415883917
811950005913341953,0.0
811950239611551744,0.12403473458920847
811950391260774400,0.3511234415883917
811950450564104192,0.3511234415883917
811950689157021698,0.12403473458920847
811950779481333760,0.52999894000318
811951014823788544,0.12403473458920847
811951048004730880,-0.12403473458920847
811951082331111424,0.12403473458920847
811951099355742208,0.12403473458920847
811951165772562432,0.12403473458920847
811951249557889024,0.12403473458920847
811951288359518208,0.6
811951298891436032,0.12403473458920847
811951399642730501,0.12403473458920847
811951511529922560,0.12403473458920847
811951577963646980,0.12403473458920847
811951583164583936,0.12403473458920847
811951700160475136,-0.12403473458920847
811951726987280385,0.3511234415883917
811951751465209856,0.0
811951819480043520,0.12403473458920847
811951928099950592,0.12403473458920847
811952022333300737,0.12403473458920847
811952127992074241,0.12403473458920847
811952191288340480,0.12403473458920847
811952218492506112,0.12403473458920847
811952364634550272,0.12403473458920847
811952466983940100,0.12403473458920847
811952781393281024,0.12403473458920847
811952811114041345,0.12403473458920847
811952870773981184,0.12403473458920847
811952984158408705,0.3511234415883917
811953155344769024,0.12403473458920847
811953335758680064,0.12403473458920847
811953414724874240,0.12403473458920847
811953727649312768,0.3511234415883917
811954221868347392,0.12403473458920847
811954415804579840,0.0
811954567327924224,0.0
811954773452881920,0.12403473458920847
811954926255534080,0.24253562503633297
811954961957285889,0.12403473458920847
811955053288361984,0.24253562503633297
811955173039992833,0.4472135954999579
811955245123309568,0.12403473458920847
811955258532438017,0.52999894000318
811955325536346114,0.3511234415883917
811955383317200897,0.52999894000318
811955474492964864,0.12403473458920847
811955541488451584,0.8320502943378437
811955655582040066,0.12403473458920847
811955655653425152,0.6
811955670413090816,0.52999894000318
811955762427785216,0.24253562503633297
811955846779379712,0.3511234415883917
811956331682865153,0.3511234415883917
811956333335429120,0.12403473458920847
811956356555018241,0.12403473458920847
811956629650501632,-0.12403473458920847
811956667633938432,-0.12403473458920847
811956716761915392,0.0
811956897737687040,0.12403473458920847
811956970395734016,0.24253562503633297
811957032580509696,0.12403473458920847
811957084237467648,0.12403473458920847
811957147781074944,0.3511234415883917
811957616263958528,0.12403473458920847
811957641450835969,0.3511234415883917
811957817053679617,0.12403473458920847
811958303920103424,0.12403473458920847
811958582736539648,0.24253562503633297
811958628777238528,0.3511234415883917
811958773099151360,0.12403473458920847
811958892297129984,-0.24253562503633297
811959151182155776,0.12403473458920847
811959181926367232,0.0
811959694684258307,0.3511234415883917
811959756634124288,0.3511234415883917
811959960410198017,0.9138115486202573
811960791377313792,0.12403473458920847
811960809651847168,0.12403473458920847
811961195418816513,0.12403473458920847
811961196542828544,0.0
811961574525018113,0.3511234415883917
811961724161105920,0.0
811961952788418562,0.3511234415883917
811962175610875904,0.3511234415883917
811962179427639296,0.658504607868518
811962179696136193,0.12403473458920847
811962225468456960,0.3511234415883917
811962226940715009,0.24253562503633297
811962261002715136,0.0
811962398928175105,0.3511234415883917
811962457799462912,-0.4472135954999579
811962462933282816,0.24253562503633297
811962878517514240,0.12403473458920847
811963478143631364,0.3511234415883917
811963939475116033,0.4472135954999579
811964210422882304,0.0
811964290999652353,0.24253562503633297
811964989024206848,0.12403473458920847
811965256935190529,0.3511234415883917
811965307409625088,0.12403473458920847
811965635332833280,0.12403473458920847
811965768611090433,0.6
811966354534199296,0.0
811966863437688832,0.7474093186836597
811966938389749760,0.0
811967354892677121,0.12403473458920847
811967787484741633,-0.52999894000318
811967835219972096,-0.52999894000318
811967922239340544,0.52999894000318
811968093119541248,0.0
811968344718999552,0.12403473458920847
811968518187085824,0.12403473458920847
811968603767640064,-0.6
811969135831896064,0.3511234415883917
811969873106477056,0.3511234415883917
811969968715735040,0.0
811970034922729472,0.12403473458920847
811970218817945601,0.0
811970321905491968,0.0
811970415350476801,0.0
811970457880694785,0.0
811970504101888000,0.0
811970559034720256,0.0
811970733752643584,0.12403473458920847
811970911553409025,-0.24253562503633297
811970928825528322,0.24253562503633297
811971822002569217,0.0
811972136449536000,0.12403473458920847
811972294100877312,0.0
811972797501214720,0.12403473458920847
811973138300993536,0.12403473458920847
811973374373203968,-0.12403473458920847
811973416685359104,0.0
811973504052633600,0.0
811973719820148736,0.658504607868518
811973894013714432,0.3511234415883917
811973922845499393,0.0
811973950473269248,0.3511234415883917
811973994291359745,0.3511234415883917
811974065950982144,0.12403473458920847
811974107839361024,0.0
811974652985798656,0.0
811974675320500227,0.52999894000318
811974932196265984,0.0
811975128783474688,0.0
811975847288696832,-0.12403473458920847
811976342220767232,0.12403473458920847
811976679530692610,0.7474093186836597
811976886226067456,0.0
811977055168557056,0.0
811977356663549953,0.3511234415883917
811977668140945408,0.6
811977815264559104,-0.3511234415883917
811977969593937920,0.12403473458920847
811978501242949632,0.0
811978669937881089,0.24253562503633297
811978768264888320,0.0
811978881481773058,0.0
811979049790648320,0.3511234415883917
811979147115462656,0.3511234415883917
811980032549810176,0.12403473458920847
811980130960740352,0.3511234415883917
811980137105334272,0.12403473458920847
811980298674176001,0.7071067811865475
811980385634709513,0.0
811980552869990400,0.8320502943378437
811980563204677632,-0.6
811980634067501057,0.0
811981575244029952,0.12403473458920847
811982092091400192,0.658504607868518
811982324598525952,-0.52999894000318
811982330306801664,0.24253562503633297
811982437823770624,0.7071067811865475
811982480391618561,0.0
811982659169751040,0.0
811982768737550336,0.0
811982843798663168,0.0
811983035964870656,0.0
811983183919071233,0.3511234415883917
811983722132049920,-0.12403473458920847
811983852747059201,0.0
811983865174720513,0.0
811983914445246465,0.0
811984126626631680,0.12403473458920847
811984474326110210,0.0
811984797392338944,0.4472135954999579
811985516203769856,0.3511234415883917
811985549376503808,0.12403473458920847
811985690502328320,0.24253562503633297
811986403743694848,0.3511234415883917
811986425075892227,0.0
811986465911668736,0.3511234415883917
811986673382948864,0.0
811986730526064640,0.3511234415883917
811986800554180608,0.0
811986875527393281,0.0
811986975020425216,0.0
811987148824018944,0.0
811987335055343616,0.3511234415883917
811987499358781440,-0.12403473458920847
811988562300272644,0.0
811989412762517505,0.0
811989691511828480,0.24253562503633297
811989721673068545,0.0
811990127866183685,0.52999894000318
811990461061722112,0.3511234415883917
811990689059848196,0.0
811992261508681732,-0.52999894000318
811993022363824128,0.3511234415883917
811993270570008576,0.12403473458920847
811993271622922241,0.12403473458920847
811993271861972993,0.12403473458920847
811993523457179648,0.12403473458920847
811993541178105856,0.12403473458920847
811993555375767552,0.0
811993566222266368,0.12403473458920847
811993741053620227,0.0
811993824545284097,0.0
811993965591494656,0.52999894000318
811994083849867264,0.0
811994198958338048,0.0
811994201286180864,0.0
811994204847149056,0.0
811994270479581184,0.0
811994355351293954,-0.24253562503633297
811994380756221952,0.0
811994400356233217,0.0
811994725674786818,0.0
811994848614117376,0.658504607868518
811994908408119296,0.0
811994977970556928,0.0
811995139371659264,0.658504607868518
811995179980849153,-0.12403473458920847
811995271785746433,0.0
811995283370442752,0.0
811995306078375936,0.0
811995309224194048,0.0
811995379201937408,0.12403473458920847
811995540749774852,0.658504607868518
811995611440369665,0.12403473458920847
811995646957862913,0.0
811995810707685376,0.0
811995891838160896,0.0
811996047803346944,-0.12403473458920847
811996090480398337,-0.12403473458920847
811996111791681536,-0.12403473458920847
811996160378490880,0.0
811996168821547008,0.0
811996480953286656,-0.12403473458920847
811996559944679424,-0.12403473458920847
811996613443022848,-0.12403473458920847
811996679394181120,0.0
811996686474018816,0.0
811997372347596800,0.8320502943378437
811997400881631232,0.0
811997583967158272,0.0
811997647334686720,0.0
811997693920874496,0.0
811997852167766020,-0.12403473458920847
811997949937012740,0.3511234415883917
811998516352466945,-0.12403473458920847
811998731310661632,0.0
811999099683799040,-0.12403473458920847
811999245175619584,-0.24253562503633297
812000144141025280,0.12403473458920847
812000253616541696,0.0
812000839107825664,0.12403473458920847
812001192075292680,-0.12403473458920847
812001247972749312,0.3511234415883917
812001711485112320,0.0
812001899754950656,0.0
812001911285182464,0.0
812002047876861953,0.52999894000318
812002055464349700,0.0
812002189128429568,-0.3511234415883917
812002271894511616,0.8087360843031884
812002362915168257,-0.12403473458920847
812002412831580160,-0.12403473458920847
812002519165652992,0.4472135954999579
812002542037172224,-0.3511234415883917
812002795167563776,0.52999894000318
812002941037060096,0.7071067811865475
812002972137848832,0.0
812003052970512385,-0.12403473458920847
812003479334096896,0.0
812004426349215744,0.0
812004682189180928,0.12403473458920847
812004943305396224,0.0
812005063983931392,0.3511234415883917
812005232339197952,-0.12403473458920847
812005473411100676,0.0
812005889393696768,0.0
812006026392145921,-0.12403473458920847
812006636650954752,0.8087360843031884
812007328534953984,0.0
812007387846602752,-0.12403473458920847
812007408214089732,0.24253562503633297
812007443043667972,0.0
812007445052747777,0.0
812007847424884736,-0.3511234415883917
812007896301109248,-0.7474093186836597
812008016254042117,0.6
812008205018628096,0.0
812008239852388353,0.0
812008527191560194,-0.12403473458920847
812008721538748420,0.24253562503633297
812008805525426176,0.52999894000318
812008858768044032,-0.12403473458920847
812008982940438529,0.3511234415883917
812008992943783936,0.0
812009205339136000,0.7071067811865475
812009563750809601,0.0
812009629282684929,0.3511234415883917
812009803593744388,0.7071067811865475
812009969289728000,0.8087360843031884
812010020967616513,0.3511234415883917
812010268175777793,0.0
812010810763423744,0.3511234415883917
812011451619667968,0.7071067811865475
812011480493260800,-0.12403473458920847
812011495420817408,0.3511234415883917
812011515519832064,0.4472135954999579
812011584847495168,-0.24253562503633297
812011604577501184,0.52999894000318
812011696831299584,0.0
812011732549955584,0.7071067811865475
812011980290662400,0.4472135954999579
812012016105701376,0.4472135954999579
812012069667082241,0.7071067811865475
812012202186129413,0.7071067811865475
812012336466665472,0.7071067811865475
812012336445693952,0.7071067811865475
812012336475033600,0.7071067811865475
812012336458317825,0.7071067811865475
812012336504393729,0.7071067811865475
812012336487641088,0.7071067811865475
812012336496058368,0.7071067811865475
812012336470900737,0.7071067811865475
812012336500219904,0.7071067811865475
812012336458276864,0.7071067811865475
812012336705773568,0.7071067811865475
812012336550555648,0.7071067811865475
812012336512798720,0.7071067811865475
812012336764420096,0.7071067811865475
812012336626008064,0.7071067811865475
812012336470855680,0.7071067811865475
812012336965820416,0.7071067811865475
812012337217634305,0.7071067811865475
812012336974155776,0.7071067811865475
812012337267929090,0.7071067811865475
812012336730935296,0.7071067811865475
812012336521191424,0.7071067811865475
812012336487624704,0.7071067811865475
812012337356013568,0.7071067811865475
812012337280536578,0.7071067811865475
812012337414701056,0.7071067811865475
812012336957403136,0.7071067811865475
812012337368596481,0.7071067811865475
812012337662070784,0.7071067811865475
812012337670418432,0.7071067811865475
812012337657843712,0.7071067811865475
812012337326649345,0.7071067811865475
812012337720766464,0.7071067811865475
812012337620078592,0.7071067811865475
812012336840056832,0.0
812012338026987520,0.7071067811865475
812012338337325057,0.7071067811865475
812012337280544769,0.7071067811865475
812012338958258176,0.7071067811865475
812012337389506561,0.7071067811865475
812012339180539904,0.7071067811865475
812012339830497280,0.7071067811865475
812012339838914560,0.7071067811865475
812012339830493184,0.7071067811865475
812012339847315456,0.7071067811865475
812012340568682496,0.7071067811865475
812012340778450944,0.7071067811865475
812012340577116160,0.7071067811865475
812012337343426560,0.7071067811865475
812012340665151488,0.7071067811865475
812012337335062530,0.7071067811865475
812012337217597440,0.7071067811865475
812012341902458880,0.7071067811865475
812012341948608512,0.7071067811865475
812012342556950528,0.7071067811865475
812012342565339139,0.7071067811865475
812012342544318464,0.7071067811865475
812012343026585601,0.7071067811865475
812012342951219204,0.7071067811865475
812012342955429888,0.7071067811865475
812012343022358528,0.7071067811865475
812012343030751232,0.7071067811865475
812012342909210624,0.7071067811865475
812012343022395392,0.7071067811865475
812012343018127360,0.7071067811865475
812012343181742080,0.7071067811865475
812012342905016321,0.7071067811865475
812012342796054529,0.7071067811865475
812012343013969920,0.7071067811865475
812012339901775872,0.7071067811865475
812012343789879297,0.7071067811865475
812012343794118656,0.7071067811865475
812012344062582784,0.7071067811865475
812012343806676992,0.7071067811865475
812012337771098112,0.7071067811865475
812012337636904960,0.7071067811865475
812012336491872256,0.7071067811865475
812012339838885888,0.7071067811865475
812012342040854528,0.7071067811865475
812012350173650944,0.7071067811865475
812012350244929536,0.7071067811865475
812012350177841152,0.7071067811865475
812012350303653889,0.7071067811865475
812012350240735232,0.7071067811865475
812012350169456640,0.7071067811865475
812012350442090496,0.7071067811865475
812012350312062976,0.7071067811865475
812012350492377088,0.7071067811865475
812012350404378624,0.7071067811865475
812012350249123840,0.7071067811865475
812012350387601408,0.7071067811865475
812012336521150464,0.7071067811865475
812012339843076096,0.7071067811865475
812012351792812033,0.7071067811865475
812012351796953088,0.7071067811865475
812012352270925825,0.7071067811865475
812012352279343105,0.7071067811865475
812012352283541509,0.7071067811865475
812012336437301248,0.7071067811865475
812012336470900736,0.7071067811865475
812012352816103426,0.7071067811865475
812012352262537217,0.7071067811865475
812012352811868160,0.7071067811865475
812012343026561024,0.7071067811865475
812012352820244480,0.7071067811865475
812012353189330944,0.7071067811865475
812012352270901248,0.7071067811865475
812012359556296705,0.7071067811865475
812012359556341760,0.7071067811865475
812012359627653120,0.7071067811865475
812012359623446528,0.7071067811865475
812012359682293760,0.7071067811865475
812012359623458816,0.7071067811865475
812012359770406913,0.7071067811865475
812012359854256129,0.7071067811865475
812012359875035136,0.7071067811865475
812012359879364608,0.7071067811865475
812012359745011712,0.7071067811865475
812012359757635584,0.7071067811865475
812012359824744448,0.7071067811865475
812012359904477184,0.7071067811865475
812012359652773888,0.7071067811865475
812012359661142016,0.7071067811865475
812012359749206016,0.7071067811865475
812012359896035328,0.7071067811865475
812012359937949698,0.7071067811865475
812012360043003904,0.7071067811865475
812012359900237824,0.7071067811865475
812012359879249920,0.7071067811865475
812012359908630528,0.7071067811865475
812012359896006657,0.7071067811865475
812012360009416704,0.7071067811865475
812012359996751872,0.7071067811865475
812012360135278592,0.7071067811865475
812012360231596032,0.7071067811865475
812012360088961024,0.7071067811865475
812012360294666240,0.7071067811865475
812012360105803776,0.7071067811865475
812012359711674368,0.7071067811865475
812012359942213632,0.7071067811865475
812012360156200960,0.7071067811865475
812012360260956164,0.7071067811865475
812012359833288704,0.7071067811865475
812012360206426112,0.7071067811865475
812012360265134082,0.7071067811865475
812012360323842049,0.7071067811865475
812012360089014272,0.7071067811865475
812012360164442112,0.7071067811865475
812012360093184000,0.7071067811865475
812012360348991488,0.7071067811865475
812012360386813952,0.7071067811865475
812012360315506688,0.7071067811865475
812012360407740416,0.7071067811865475
812012359766003712,0.7071067811865475
812012360705523712,0.7071067811865475
812012360663584769,0.7071067811865475
812012360307048448,0.7071067811865475
